,output_raw_mill,el_cons_raw_mill,raw_mill_on,raw_mill_start,raw_mill_stop,raw_mill_shut_down,raw_mill_shut_down_change,input_kiln,output_kiln,el_cons_kiln,kiln_on,el_cons_cement_mill,cement_mill_on,cement_mill_start,cement_mill_stop,cement_mill_shut_down,cement_mill_shut_down_change,input_cement_mill,output_cement_mill,raw_meal_silo,clinker_dome,el_cons_total,slag,PFC
24,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1131.3664596273295,3250.0,7350.0,0.0,20.0
25,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1200.6211180124226,3380.0,7350.0,0.0,20.0
26,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1269.8757763975157,3510.0,7350.0,0.0,500.0
27,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1339.1304347826087,3640.0,7350.0,0.0,20.0
28,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1408.3850931677018,3770.0,7350.0,0.0,20.0
29,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1477.639751552795,3900.0,7350.0,0.0,500.0
30,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1546.894409937888,4030.0,7350.0,0.0,20.0
31,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1616.149068322981,4160.0,7350.0,0.0,20.0
32,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1685.4037267080741,4290.0,7350.0,0.0,20.0
33,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1754.6583850931672,4420.0,7350.0,0.0,0.0
34,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1823.9130434782603,4550.0,7350.0,0.0,0.0
35,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1893.1677018633534,4680.0,7350.0,0.0,500.0
36,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1962.4223602484465,4810.0,7350.0,0.0,20.0
37,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,2031.6770186335395,4940.0,7350.0,0.0,0.0
38,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,2100.931677018633,5070.0,7350.0,0.0,20.0
39,0.0,0.0,0.0,-0.0,1.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,-0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,2020.1863354037257,5200.0,3900.0,0.0,500.0
40,0.0,0.0,0.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1939.4409937888188,5330.0,3900.0,0.0,20.0
41,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1858.6956521739119,5460.0,3900.0,0.0,20.0
42,-0.0,0.0,-0.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1777.950310559005,5590.0,3900.0,0.0,20.0
43,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1697.204968944098,5720.0,3900.0,0.0,500.0
44,0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,1.0,0.0,1.0,1.0,255.8139534883721,220.0,1616.459627329191,5594.186046511628,12700.0,0.0,20.0
45,0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1535.7142857142842,5468.372093023256,12700.0,0.0,20.0
46,0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1454.9689440993773,5342.558139534884,12700.0,0.0,500.0
47,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1374.2236024844703,5216.7441860465115,12700.0,0.0,20.0
48,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1293.4782608695634,5090.930232558139,12700.0,0.0,500.0
49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1212.7329192546565,4965.116279069767,12700.0,0.0,30.0
50,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1131.9875776397498,4839.302325581395,12700.0,0.0,0.0
51,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1051.242236024843,4713.488372093023,12700.0,0.0,20.0
52,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,970.4968944099361,4587.674418604651,12700.0,0.0,20.0
53,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,889.7515527950293,4461.860465116279,12700.0,0.0,500.0
54,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,809.0062111801225,4336.0465116279065,12700.0,0.0,20.0
55,150.0,3450.0,1.0,1.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,878.2608695652157,4210.232558139534,16150.0,0.0,20.0
56,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,947.5155279503089,4084.4186046511622,16150.0,0.0,20.0
57,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1016.7701863354021,3958.60465116279,16150.0,0.0,20.0
58,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1086.0248447204954,3832.790697674418,16150.0,0.0,20.0
59,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1155.2795031055884,3706.976744186046,16150.0,0.0,20.0
60,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1224.5341614906815,3581.1627906976737,16150.0,0.0,30.0
61,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1293.7888198757746,3455.3488372093016,16150.0,0.0,30.0
62,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1363.0434782608677,3329.5348837209294,16150.0,0.0,20.0
63,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1432.2981366459608,3203.7209302325573,16150.0,0.0,20.0
64,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1501.5527950310538,3077.906976744185,16150.0,0.0,500.0
65,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1570.807453416147,2952.093023255813,16150.0,0.0,500.0
66,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1640.06211180124,2826.279069767441,16150.0,0.0,20.0
67,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1709.316770186333,2700.4651162790688,16150.0,0.0,20.0
68,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1778.5714285714262,2574.6511627906966,16150.0,0.0,30.0
69,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1847.8260869565192,2448.837209302325,16150.0,0.0,30.0
70,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1917.0807453416123,2323.023255813953,16150.0,0.0,20.0
71,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,1.0,1.0,1.0,0.0,0.0,1986.3354037267054,2453.023255813953,7350.0,0.0,30.0
72,0.0,0.0,-0.0,-0.0,1.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,-0.0,-0.0,0.0,1.0,1.0,-0.0,-0.0,1905.5900621117985,2583.023255813953,3900.0,0.0,500.0
73,0.0,0.0,-0.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,1824.8447204968916,2713.023255813953,3900.0,0.0,500.0
74,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,1.0,0.0,1.0,1.0,255.8139534883721,220.0,1744.0993788819846,2587.2093023255807,12700.0,0.0,20.0
75,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1663.3540372670777,2461.3953488372085,12700.0,0.0,20.0
76,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1582.6086956521708,2335.5813953488364,12700.0,0.0,0.0
77,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1501.863354037264,2209.7674418604643,12700.0,0.0,20.0
78,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1421.118012422357,2083.953488372092,12700.0,0.0,500.0
79,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1340.37267080745,1958.13953488372,12700.0,0.0,500.0
80,0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1259.6273291925431,1832.3255813953479,12700.0,0.0,500.0
81,0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1178.8819875776362,1706.5116279069757,12700.0,0.0,500.0
82,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1098.1366459627293,1580.6976744186036,12700.0,0.0,20.0
83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,1017.3913043478226,1454.8837209302314,12700.0,0.0,20.0
84,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,936.6459627329158,1329.0697674418593,12700.0,0.0,20.0
85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,855.900621118009,1203.2558139534872,12700.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,775.1552795031022,1077.441860465115,12700.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,694.4099378881954,951.6279069767429,12700.0,0.0,0.0
88,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,613.6645962732886,825.8139534883708,12700.0,0.0,30.0
89,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,532.9192546583818,699.9999999999986,12700.0,0.0,20.0
90,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,452.17391304347495,574.1860465116265,12700.0,0.0,500.0
91,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,371.42857142856815,448.3720930232544,12700.0,0.0,500.0
92,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,290.68322981366134,322.55813953488223,12700.0,0.0,20.0
93,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,209.93788819875454,196.7441860465102,12700.0,0.0,30.0
94,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,129.19254658384773,70.9302325581381,12700.0,0.0,500.0
95,150.0,3450.0,1.0,1.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,-0.0,-0.0,1.0,1.0,1.0,0.0,0.0,198.44720496894092,200.9302325581381,7350.0,0.0,0.0
